batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
48236,2S,EE,2793648,373598,48236_027_2-S_HM_EE,,,,132.711,132.437,48236_027_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.111,Test_HPK_VPB48236_027_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_21_2023_06_32_56_PM.txt,Brown
48236,2S,EE,2793978,373598,48236_027_2-S_HM_EE,,,,132.69,132.416,48236_027_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.108,Test_HPK_VPB48236_027_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_21_2023_06_33_09_PM.txt,Brown
48236,2S,WW,2793999,373611,48236_027_2-S_HM_WW,,,,139.44,139.166,48236_027_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.135,Test_HPK_VPB48236_027_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_21_2023_07_25_17_PM.txt,Brown
48236,2S,WW,2794764,373611,48236_027_2-S_HM_WW,,,,139.449,139.175,48236_027_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.138,Test_HPK_VPB48236_027_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_21_2023_07_25_05_PM.txt,Brown
48236,2S,EE,2794440,373678,48236_040_2-S_HM_EE,,,,143.595,143.321,48236_040_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.165,Test_HPK_VPB48236_040_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_21_2023_08_17_03_PM.txt,Brown
48236,2S,EE,2794563,373678,48236_040_2-S_HM_EE,,,,143.558,143.284,48236_040_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.166,Test_HPK_VPB48236_040_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_21_2023_08_17_15_PM.txt,Brown
48236,2S,WW,2794179,373691,48236_040_2-S_HM_WW,,,,87.05,86.776,48236_040_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.137,Test_HPK_VPB48236_040_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_21_2023_09_09_17_PM.txt,Brown
48236,2S,WW,2794722,373691,48236_040_2-S_HM_WW,,,,87.067,86.793,48236_040_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.142,Test_HPK_VPB48236_040_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_21_2023_09_09_05_PM.txt,Brown
48237,2S,EE,2795813,373776,48237_005_2-S_HM_EE,,,,121.34,121.066,48237_005_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.021,Test_HPK_VPB48237_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_27_2023_06_47_01_PM.txt,Brown
48237,2S,EE,2795840,373776,48237_005_2-S_HM_EE,,,,121.326,121.051,48237_005_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.018,Test_HPK_VPB48237_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_27_2023_06_47_13_PM.txt,Brown
48237,2S,WW,2795285,373779,48237_005_2-S_HM_WW,,,,122.068,121.794,48237_005_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.05,Test_HPK_VPB48237_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_27_2023_07_39_07_PM.txt,Brown
48237,2S,WW,2796341,373779,48237_005_2-S_HM_WW,,,,122.073,121.799,48237_005_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.055,Test_HPK_VPB48237_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_27_2023_07_38_55_PM.txt,Brown
48237,2S,EE,2795870,373856,48237_016_2-S_HM_EE,,,,106.752,106.478,48237_016_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.083,Test_HPK_VPB48237_016_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_27_2023_08_30_39_PM.txt,Brown
48237,2S,EE,2796023,373856,48237_016_2-S_HM_EE,,,,106.74,106.466,48237_016_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.082,Test_HPK_VPB48237_016_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_27_2023_08_30_51_PM.txt,Brown
48237,2S,WW,2793553,373859,48237_016_2-S_HM_WW,,,,132.839,132.565,48237_016_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.057,Test_HPK_VPB48237_016_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_27_2023_09_22_35_PM.txt,Brown
48237,2S,WW,2796344,373859,48237_016_2-S_HM_WW,,,,132.847,132.573,48237_016_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.052,Test_HPK_VPB48237_016_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_27_2023_09_22_22_PM.txt,Brown
48237,2S,EE,2795270,373936,48237_030_2-S_HM_EE,,,,126.888,126.614,48237_030_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.03,Test_HPK_VPB48237_030_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_28_2023_04_24_42_PM.txt,Brown
48237,2S,EE,2796029,373936,48237_030_2-S_HM_EE,,,,126.912,126.637,48237_030_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.032,Test_HPK_VPB48237_030_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_28_2023_04_24_30_PM.txt,Brown
48237,2S,WW,2795828,373939,48237_030_2-S_HM_WW,,,,101.426,101.151,48237_030_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.06,Test_HPK_VPB48237_030_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_28_2023_05_16_17_PM.txt,Brown
48237,2S,WW,2796389,373939,48237_030_2-S_HM_WW,,,,101.427,101.153,48237_030_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.057,Test_HPK_VPB48237_030_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_28_2023_05_16_30_PM.txt,Brown
48237,2S,EE,2795687,374016,48237_043_2-S_HM_EE,,,,107.014,106.74,48237_043_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.09,Test_HPK_VPB48237_043_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_28_2023_06_08_02_PM.txt,Brown
48237,2S,EE,2796089,374016,48237_043_2-S_HM_EE,,,,106.976,106.702,48237_043_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.087,Test_HPK_VPB48237_043_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_28_2023_06_08_15_PM.txt,Brown
48237,2S,WW,2793526,374019,48237_043_2-S_HM_WW,,,,122.471,122.197,48237_043_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.059,Test_HPK_VPB48237_043_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_28_2023_06_59_59_PM.txt,Brown
48237,2S,WW,2793637,374019,48237_043_2-S_HM_WW,,,,122.467,122.193,48237_043_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.06,Test_HPK_VPB48237_043_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_28_2023_06_59_46_PM.txt,Brown
48238,2S,EE,2796989,374096,48238_006_2-S_HM_EE,,,,114.483,114.209,48238_006_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.131,Test_HPK_VPB48238_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_29_2023_06_24_59_PM.txt,Brown
48238,2S,EE,2797640,374096,48238_006_2-S_HM_EE,,,,114.469,114.195,48238_006_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.133,Test_HPK_VPB48238_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_29_2023_06_25_11_PM.txt,Brown
48238,2S,WW,2797769,374099,48238_006_2-S_HM_WW,,,,135.757,135.483,48238_006_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.154,Test_HPK_VPB48238_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_29_2023_07_17_06_PM.txt,Brown
48238,2S,WW,2797901,374099,48238_006_2-S_HM_WW,,,,135.787,135.513,48238_006_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.154,Test_HPK_VPB48238_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_29_2023_07_16_53_PM.txt,Brown
48238,2S,EE,2796671,374176,48238_017_2-S_HM_EE,,,,147.573,147.299,48238_017_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.186,Test_HPK_VPB48238_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_29_2023_08_08_45_PM.txt,Brown
48238,2S,EE,2797274,374176,48238_017_2-S_HM_EE,,,,147.587,147.313,48238_017_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.187,Test_HPK_VPB48238_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_29_2023_08_08_57_PM.txt,Brown
48238,2S,WW,2796740,374179,48238_017_2-S_HM_WW,,,,166.184,165.91,48238_017_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.154,Test_HPK_VPB48238_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_29_2023_08_57_21_PM.txt,Brown
48238,2S,WW,2797223,374179,48238_017_2-S_HM_WW,,,,166.151,165.877,48238_017_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.15,Test_HPK_VPB48238_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_29_2023_08_57_34_PM.txt,Brown
48238,2S,EE,2796659,374256,48238_028_2-S_HM_EE,,,,110.541,110.266,48238_028_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.068,Test_HPK_VPB48238_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_30_2023_12_39_08_PM.txt,Brown
48238,2S,EE,2797049,374256,48238_028_2-S_HM_EE,,,,110.553,110.278,48238_028_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.067,Test_HPK_VPB48238_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_30_2023_12_39_20_PM.txt,Brown
48238,2S,WW,2796683,374259,48238_028_2-S_HM_WW,,,,108.349,108.075,48238_028_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.135,Test_HPK_VPB48238_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_30_2023_01_26_31_PM.txt,Brown
48238,2S,WW,2797706,374259,48238_028_2-S_HM_WW,,,,108.383,108.109,48238_028_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.136,Test_HPK_VPB48238_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_30_2023_01_26_20_PM.txt,Brown
48238,2S,EE,2797052,374336,48238_039_2-S_HM_EE,,,,91.054,90.78,48238_039_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.182,Test_HPK_VPB48238_039_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_30_2023_02_13_35_PM.txt,Brown
48238,2S,EE,2797994,374336,48238_039_2-S_HM_EE,,,,91.055,90.781,48238_039_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.181,Test_HPK_VPB48238_039_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_30_2023_02_13_47_PM.txt,Brown
48238,2S,WW,2797130,374339,48238_039_2-S_HM_WW,,,,112.562,112.288,48238_039_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.078,Test_HPK_VPB48238_039_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_11_30_2023_03_05_45_PM.txt,Brown
48238,2S,WW,2797985,374339,48238_039_2-S_HM_WW,,,,112.575,112.301,48238_039_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.085,Test_HPK_VPB48238_039_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_11_30_2023_03_05_33_PM.txt,Brown
48209,PSS,EE,2879781,474034,48209_015_PSS_HM_EE,,,,144.432,153.896,48209_015_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.2,20.2,Demokritos_VPB48209_015_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,EE,2880461,474034,48209_015_PSS_HM_EE,,,,145.746,155.41,48209_015_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB48209_015_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2880741,474039,48209_015_PSS_HM_WW,,,,126.952,136.398,48209_015_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB48209_015_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2881001,474039,48209_015_PSS_HM_WW,,,,128.113,137.543,48209_015_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPB48209_015_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,EE,2880761,474154,48209_025_PSS_HM_EE,,,,88.157,97.653,48209_025_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.0,22.0,Demokritos_VPB48209_025_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,EE,2880781,474154,48209_025_PSS_HM_EE,,,,88.612,98.03,48209_025_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.0,22.0,Demokritos_VPB48209_025_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2880861,474159,48209_025_PSS_HM_WW,,,,111.193,120.63,48209_025_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.3,22.3,Demokritos_VPB48209_025_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2881281,474159,48209_025_PSS_HM_WW,,,,111.188,120.599,48209_025_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.3,22.3,Demokritos_VPB48209_025_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,EE,2881401,474258,48209_034_PSS_HM_EE,,,,129.286,138.799,48209_034_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.0,23.0,Demokritos_VPB48209_034_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,EE,2881421,474258,48209_034_PSS_HM_EE,,,,130.814,140.279,48209_034_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.9,22.9,Demokritos_VPB48209_034_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2880961,474273,48209_034_PSS_HM_WW,,,,112.824,122.249,48209_034_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.2,23.2,Demokritos_VPB48209_034_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,WW,2881501,474273,48209_034_PSS_HM_WW,,,,112.502,122.051,48209_034_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.2,23.2,Demokritos_VPB48209_034_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,EE,2881821,474350,48209_041_PSS_HM_EE,,,,173.486,182.956,48209_041_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB48209_041_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48209,PSS,EE,2881841,474350,48209_041_PSS_HM_EE,,,,171.13,180.486,48209_041_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB48209_041_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2881921,474355,48209_041_PSS_HM_WW,,,,115.144,124.53,48209_041_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB48209_041_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48209,PSS,WW,2882301,474355,48209_041_PSS_HM_WW,,,,114.71,124.175,48209_041_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB48209_041_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,EE,2861181,474574,48210_012_PSS_HM_EE,,,,132.621,142.179,48210_012_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB48210_012_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,EE,2861701,474574,48210_012_PSS_HM_EE,,,,136.182,145.721,48210_012_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB48210_012_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,WW,2861821,474579,48210_012_PSS_HM_WW,,,,157.776,167.363,48210_012_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.5,22.5,Demokritos_VPB48210_012_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,WW,2862201,474579,48210_012_PSS_HM_WW,,,,160.315,169.954,48210_012_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.5,22.5,Demokritos_VPB48210_012_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,EE,2861901,474634,48210_017_PSS_HM_EE,,,,141.464,151.055,48210_017_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.8,22.8,Demokritos_VPB48210_017_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,EE,2862421,474634,48210_017_PSS_HM_EE,,,,159.137,168.742,48210_017_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.8,22.8,Demokritos_VPB48210_017_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,WW,2862101,474639,48210_017_PSS_HM_WW,,,,137.376,146.992,48210_017_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB48210_017_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,WW,2862561,474639,48210_017_PSS_HM_WW,,,,136.578,146.19,48210_017_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB48210_017_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,EE,2862621,474776,48210_030_PSS_HM_EE,,,,156.069,165.602,48210_030_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB48210_030_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,EE,2863121,474776,48210_030_PSS_HM_EE,,,,154.047,163.592,48210_030_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB48210_030_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,WW,2863401,474791,48210_030_PSS_HM_WW,,,,135.439,145.063,48210_030_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB48210_030_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,WW,2863441,474791,48210_030_PSS_HM_WW,,,,134.28,143.854,48210_030_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB48210_030_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,EE,2863581,474830,48210_034_PSS_HM_EE,,,,156.116,165.73,48210_034_PSS_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB48210_034_PSS_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,EE,2863641,474830,48210_034_PSS_HM_EE,,,,156.727,166.263,48210_034_PSS_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.2,22.2,Demokritos_VPB48210_034_PSS_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48210,PSS,WW,2863801,474835,48210_034_PSS_HM_WW,,,,125.135,134.789,48210_034_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB48210_034_PSS_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
48210,PSS,WW,2863841,474835,48210_034_PSS_HM_WW,,,,125.503,134.987,48210_034_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB48210_034_PSS_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
48239,2S,EE,2884581,475056,48239_011_2-S_HM_EE,,,,148.03,157.546,48239_011_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB48239_011_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
48239,2S,EE,2888381,475056,48239_011_2-S_HM_EE,,,,145.545,155.074,48239_011_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB48239_011_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
48239,2S,WW,2888661,475059,48239_011_2-S_HM_WW,,,,161.122,170.626,48239_011_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.7,22.7,Demokritos_VPB48239_011_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
